78,12/07/2014,15,1405189840,12413576.0,14.33
78,12/07/2014,16,1405191641,12423072.0,14.78
78,12/07/2014,16,1405193440,12413281.0,14.8
78,12/07/2014,17,1405195239,12412830.0,15.19
78,12/07/2014,17,1405197040,12417739.0,14.6
78,12/07/2014,18,1405198842,12415853.0,16.07
78,12/07/2014,18,1405200638,12410375.0,14.74
78,12/07/2014,19,1405202439,12400939.0,14.45
78,12/07/2014,19,1405204240,12415882.0,26.52
78,12/07/2014,20,1405206039,12415489.0,14.94
78,12/07/2014,20,1405207840,12417751.0,15.52
78,12/07/2014,21,1405209642,12417080.0,14.45
78,12/07/2014,21,1405211439,12416482.0,15.86
78,12/07/2014,22,1405213242,12416899.0,14.63
78,12/07/2014,22,1405215040,12420125.0,14.73
78,12/07/2014,23,1405216843,12416674.0,26.93
78,12/07/2014,23,1405218640,12413654.0,27.55
78,13/07/2014,00,1405220442,12419812.0,15.63
78,13/07/2014,00,1405222244,12412418.0,14.95
78,13/07/2014,01,1405224036,12390075.0,14.97
78,13/07/2014,01,1405225840,12414901.0,15.02
78,13/07/2014,02,1405227639,12415965.0,14.84
78,13/07/2014,02,1405229441,12414693.0,14.74
78,13/07/2014,03,1405231242,12415700.0,15.19
78,13/07/2014,03,1405233038,12416721.0,27.22
78,13/07/2014,04,1405234840,12413323.0,14.59
78,13/07/2014,04,1405236639,12416262.0,14.76
78,13/07/2014,05,1405238439,12419831.0,14.79
78,13/07/2014,05,1405240238,12418622.0,15.12
78,13/07/2014,06,1405242041,12414159.0,15.08
78,13/07/2014,06,1405243842,12420097.0,14.83
78,13/07/2014,07,1405245640,12413644.0,25.23
78,13/07/2014,07,1405247439,12408100.0,14.73
78,13/07/2014,08,1405249240,12417271.0,15.0
78,13/07/2014,08,1405251041,12417980.0,14.75
78,13/07/2014,09,1405252842,12414064.0,14.66
78,13/07/2014,09,1405254640,12414549.0,14.93
78,13/07/2014,10,1405256440,12417433.0,14.75
78,13/07/2014,10,1405258243,12416751.0,14.96
78,13/07/2014,11,1405260041,12391663.0,14.98
78,13/07/2014,11,1405261842,12384371.0,14.65
78,13/07/2014,12,1405263640,12410940.0,15.83
78,13/07/2014,12,1405265439,12417444.0,25.85
78,13/07/2014,13,1405267239,12415306.0,14.85
78,13/07/2014,13,1405269041,12416834.0,15.12
78,13/07/2014,14,1405270839,12416335.0,14.89
78,13/07/2014,14,1405272639,12414103.0,26.65
78,13/07/2014,15,1405274438,12407618.0,14.47
78,13/07/2014,15,1405276240,12412969.0,14.73
78,13/07/2014,16,1405278039,12416928.0,26.98
78,13/07/2014,16,1405279841,12403486.0,26.73
78,13/07/2014,17,1405281642,12415116.0,15.12
78,13/07/2014,17,1405283439,12413640.0,14.84
78,13/07/2014,18,1405285239,12354304.0,27.63
78,13/07/2014,18,1405287041,12417609.0,14.97
78,13/07/2014,19,1405288839,12417094.0,14.88
78,13/07/2014,19,1405290642,12417988.0,14.64
78,13/07/2014,20,1405292443,11468892.0,15.46
78,13/07/2014,20,1405294240,12408390.0,14.86
78,13/07/2014,21,1405296040,12416950.0,14.65
78,13/07/2014,21,1405297843,12412897.0,15.69
78,13/07/2014,22,1405299639,12416515.0,15.09
78,13/07/2014,22,1405301442,11866926.0,28.07
78,13/07/2014,23,1405303245,11877976.0,28.44
78,13/07/2014,23,1405305043,11861573.0,39.43
78,14/07/2014,00,1405306841,11708326.0,160.31
78,14/07/2014,00,1405308647,12061423.0,40.62
78,14/07/2014,01,1405310444,11872400.0,47.99
78,14/07/2014,01,1405312242,11900049.0,23.02
78,14/07/2014,02,1405314044,11848141.0,71.04
78,14/07/2014,02,1405315844,12127584.0,92.21
78,14/07/2014,03,1405317643,12125048.0,44.87
78,14/07/2014,03,1405319437,12400855.0,14.73
78,14/07/2014,04,1405321238,12417014.0,14.96
78,14/07/2014,04,1405323040,12418022.0,14.92
78,14/07/2014,05,1405324840,12412558.0,14.53
78,14/07/2014,05,1405326637,12413266.0,15.38
78,14/07/2014,06,1405328441,12414380.0,15.03
78,14/07/2014,06,1405330243,12414944.0,15.08
78,14/07/2014,07,1405332041,12411229.0,15.25
78,14/07/2014,07,1405333837,12414833.0,15.44
78,14/07/2014,08,1405335638,12415729.0,14.64
78,14/07/2014,08,1405337440,12414740.0,15.17
78,14/07/2014,09,1405339242,12417283.0,15.93
78,14/07/2014,09,1405341038,12419412.0,15.1
78,14/07/2014,10,1405342838,12414093.0,15.3
78,14/07/2014,10,1405344641,12415468.0,14.65
78,14/07/2014,11,1405346439,12417877.0,14.87
78,14/07/2014,11,1405348241,12416543.0,27.01
78,14/07/2014,12,1405350039,12413108.0,14.65
78,14/07/2014,12,1405351839,12412605.0,14.78
78,14/07/2014,13,1405353636,12414229.0,15.28
78,14/07/2014,13,1405355439,12420518.0,14.84
78,14/07/2014,14,1405357240,12416751.0,14.59
78,14/07/2014,14,1405359040,12413766.0,25.45
78,14/07/2014,15,1405360841,12413383.0,14.99
78,14/07/2014,15,1405362643,12415823.0,15.05
78,14/07/2014,16,1405364439,12420964.0,14.63
78,14/07/2014,16,1405366240,12417826.0,14.34
78,14/07/2014,17,1405368039,12415663.0,15.04
78,14/07/2014,17,1405369839,12417685.0,15.0
78,14/07/2014,18,1405371640,12417397.0,27.21
78,14/07/2014,18,1405373439,12426878.0,16.61
78,14/07/2014,19,1405375241,12412924.0,14.5
78,14/07/2014,19,1405377040,12416853.0,30.99
78,14/07/2014,20,1405378841,12416127.0,16.23
78,14/07/2014,20,1405380638,12414032.0,15.68
78,14/07/2014,21,1405382439,12404105.0,29.12
78,14/07/2014,21,1405384239,12416954.0,25.51
78,14/07/2014,22,1405386044,12422671.0,15.71
78,14/07/2014,22,1405387838,12418010.0,16.46
78,14/07/2014,23,1405389638,12416311.0,27.05
78,14/07/2014,23,1405391437,12417058.0,28.65
78,15/07/2014,00,1405393239,12417852.0,14.93
78,15/07/2014,00,1405395045,12417465.0,26.16
78,15/07/2014,01,1405396838,12420113.0,14.82
78,15/07/2014,01,1405398641,12419625.0,14.59
78,15/07/2014,02,1405400439,12413082.0,14.67
78,15/07/2014,02,1405402239,12413559.0,14.66
78,15/07/2014,03,1405404040,12420085.0,14.62
78,15/07/2014,03,1405405837,12400553.0,15.05
78,15/07/2014,04,1405407636,12416024.0,14.52
78,15/07/2014,04,1405409440,12413848.0,14.66
78,15/07/2014,05,1405411238,12414023.0,15.18
78,15/07/2014,05,1405413039,12417360.0,14.8
78,15/07/2014,06,1405414840,12408244.0,14.8
78,15/07/2014,06,1405416638,12396021.0,16.12
78,15/07/2014,07,1405418440,12415909.0,14.86
78,15/07/2014,07,1405420240,12412776.0,15.16
78,15/07/2014,08,1405422041,12415515.0,14.88
78,15/07/2014,08,1405423838,12415958.0,14.92
78,15/07/2014,09,1405425640,12422493.0,15.36
78,15/07/2014,09,1405427437,12417258.0,15.05
78,15/07/2014,10,1405429240,12415939.0,14.75
78,15/07/2014,10,1405431042,12418331.0,14.81
78,15/07/2014,11,1405432840,12414093.0,14.86
78,15/07/2014,11,1405434637,12413955.0,14.75
78,15/07/2014,12,1405436438,12415383.0,14.97
78,15/07/2014,12,1405438235,12410970.0,14.87
78,15/07/2014,13,1405440036,12416520.0,15.03
78,15/07/2014,13,1405441841,12415495.0,14.63
78,15/07/2014,14,1405443639,12410867.0,15.15
78,15/07/2014,14,1405445438,12416585.0,14.96
78,15/07/2014,15,1405447239,12414487.0,14.79
78,15/07/2014,15,1405449037,12415231.0,14.69
78,15/07/2014,16,1405450838,12412345.0,14.75
78,15/07/2014,16,1405452638,12418134.0,14.98
78,15/07/2014,17,1405454438,12415518.0,48.02
78,15/07/2014,17,1405456239,12415154.0,15.07
78,15/07/2014,18,1405458039,12412710.0,15.19
78,15/07/2014,18,1405459842,12415468.0,15.11
78,15/07/2014,19,1405461638,12414846.0,29.83
78,15/07/2014,19,1405463437,12398737.0,19.65
78,15/07/2014,20,1405465242,12401209.0,14.88
78,15/07/2014,20,1405467040,12414605.0,15.04
78,15/07/2014,21,1405468840,12418797.0,15.2
78,15/07/2014,21,1405470639,12412395.0,47.78
78,15/07/2014,22,1405472445,11901357.0,61.87
78,15/07/2014,22,1405474245,11893878.0,103.96
78,15/07/2014,23,1405476044,12044552.0,88.79
78,15/07/2014,23,1405477835,12415789.0,15.12
