53,12/07/2014,23,1405216863,12411243.0,151.09
53,12/07/2014,23,1405218643,12316495.0,15.56
53,13/07/2014,00,1405220444,12410600.0,19.09
53,13/07/2014,00,1405222247,12412696.0,16.04
53,13/07/2014,01,1405224042,12416507.0,41.52
53,13/07/2014,01,1405225844,12412178.0,32.75
53,13/07/2014,02,1405227644,12416081.0,16.05
53,13/07/2014,02,1405229442,12411506.0,15.93
53,13/07/2014,03,1405231243,12414894.0,28.46
53,13/07/2014,03,1405233040,12413180.0,27.65
53,13/07/2014,04,1405234842,12415377.0,28.22
53,13/07/2014,04,1405236641,12411437.0,14.79
53,13/07/2014,05,1405238439,12417130.0,15.25
53,13/07/2014,05,1405240240,12416862.0,15.19
53,13/07/2014,06,1405242043,12413938.0,14.98
53,13/07/2014,06,1405243843,12412623.0,25.24
53,13/07/2014,07,1405245640,12413429.0,15.55
53,13/07/2014,07,1405247441,12416728.0,15.01
53,13/07/2014,08,1405249243,12414002.0,15.6
53,13/07/2014,08,1405251042,12406992.0,15.54
53,13/07/2014,09,1405252843,12410925.0,47.12
53,13/07/2014,09,1405254642,12409915.0,15.5
53,13/07/2014,10,1405256442,12416160.0,15.19
53,13/07/2014,10,1405258247,12409079.0,28.85
53,13/07/2014,11,1405260046,12382686.0,19.14
53,13/07/2014,11,1405261854,12413770.0,15.67
53,13/07/2014,12,1405263648,12086203.0,64.98
53,13/07/2014,12,1405265443,12410351.0,29.51
53,13/07/2014,13,1405267243,12414448.0,26.42
53,13/07/2014,13,1405269041,12414622.0,15.73
53,13/07/2014,14,1405270842,12414222.0,48.33
53,13/07/2014,14,1405272643,11906772.0,15.69
53,13/07/2014,15,1405274445,12413882.0,15.69
53,13/07/2014,15,1405276244,12425734.0,16.11
53,13/07/2014,16,1405278021,12408599.0,32.43
53,13/07/2014,16,1405279846,12409232.0,19.71
53,13/07/2014,17,1405281648,11919630.0,26.06
53,13/07/2014,17,1405283446,12412869.0,16.3
53,13/07/2014,18,1405285246,12413124.0,95.61
53,13/07/2014,18,1405287045,12411884.0,16.18
53,13/07/2014,19,1405288850,12412599.0,106.92
53,13/07/2014,19,1405290648,11180289.0,53.38
53,13/07/2014,20,1405292468,11861614.0,49.79
53,13/07/2014,20,1405294263,12012709.0,60.25
53,13/07/2014,21,1405296051,12407685.0,145.86
53,13/07/2014,21,1405297852,12413586.0,54.22
53,13/07/2014,22,1405299648,12413967.0,56.31
53,13/07/2014,22,1405301452,12414097.0,67.3
53,13/07/2014,23,1405303247,12414703.0,54.88
53,13/07/2014,23,1405305042,12410588.0,25.8
53,14/07/2014,00,1405306839,12409928.0,26.16
53,14/07/2014,00,1405308645,12416196.0,15.19
53,14/07/2014,01,1405310441,12416085.0,15.23
53,14/07/2014,01,1405312238,12414081.0,15.32
53,14/07/2014,02,1405314040,12408549.0,26.96
53,14/07/2014,02,1405315841,12411656.0,15.51
53,14/07/2014,03,1405317641,12412321.0,27.34
53,14/07/2014,03,1405319439,12414538.0,15.47
53,14/07/2014,04,1405321239,12415521.0,14.65
53,14/07/2014,04,1405323040,12417284.0,15.04
53,14/07/2014,05,1405324839,12413108.0,15.34
53,14/07/2014,05,1405326638,12418764.0,15.37
53,14/07/2014,06,1405328441,12413110.0,15.01
53,14/07/2014,06,1405330242,12412502.0,15.51
53,14/07/2014,07,1405332043,12410603.0,15.32
53,14/07/2014,07,1405333838,12413751.0,15.08
53,14/07/2014,08,1405335639,12413433.0,14.88
53,14/07/2014,08,1405337441,12413073.0,15.24
53,14/07/2014,09,1405339243,12415133.0,15.89
53,14/07/2014,09,1405341039,12414095.0,15.19
53,14/07/2014,10,1405342839,12415053.0,26.61
53,14/07/2014,10,1405344642,12409667.0,15.01
53,14/07/2014,11,1405346440,12418227.0,52.58
53,14/07/2014,11,1405348243,12399797.0,39.02
53,14/07/2014,12,1405350040,12403622.0,15.65
53,14/07/2014,12,1405351840,12410029.0,14.9
53,14/07/2014,13,1405353638,12417563.0,15.68
53,14/07/2014,13,1405355441,12409453.0,15.22
53,14/07/2014,14,1405357242,12400546.0,15.69
53,15/07/2014,06,1405414803,12413508.0,0
53,15/07/2014,06,1405416638,12414767.0,15.5
53,15/07/2014,07,1405418441,12415789.0,26.36
53,15/07/2014,07,1405420239,12412271.0,15.3
53,15/07/2014,08,1405422042,12411366.0,15.28
53,15/07/2014,08,1405423839,12413735.0,16.68
53,15/07/2014,09,1405425640,12415444.0,16.55
53,15/07/2014,09,1405427438,12413302.0,30.16
53,15/07/2014,10,1405429240,12416579.0,27.88
53,15/07/2014,10,1405431044,12420877.0,15.6
53,15/07/2014,11,1405432841,12411943.0,15.71
53,15/07/2014,11,1405434639,12415394.0,14.98
53,15/07/2014,12,1405436439,12411530.0,28.05
53,15/07/2014,12,1405438237,12399664.0,15.68
53,15/07/2014,13,1405440043,12409805.0,15.46
53,15/07/2014,13,1405441842,12409302.0,15.12
53,15/07/2014,14,1405443641,12408677.0,15.61
53,15/07/2014,14,1405445439,12421352.0,16.32
53,15/07/2014,15,1405447242,12369871.0,15.62
53,15/07/2014,15,1405449038,12413694.0,15.98
53,15/07/2014,16,1405450840,12410073.0,15.63
53,15/07/2014,16,1405452641,12410135.0,15.39
53,15/07/2014,17,1405454441,12414177.0,24.44
53,15/07/2014,17,1405456240,12413273.0,79.5
53,15/07/2014,18,1405458040,12393245.0,16.17
53,15/07/2014,18,1405459844,12429281.0,15.5
53,15/07/2014,19,1405461642,12396569.0,25.53
53,15/07/2014,19,1405463440,12414442.0,20.26
53,15/07/2014,20,1405465243,12381581.0,15.21
53,15/07/2014,20,1405467042,12316514.0,32.62
53,15/07/2014,21,1405468842,12412953.0,16.0
53,15/07/2014,22,1405474221,12410858.0,15.73
53,15/07/2014,23,1405476041,12324086.0,15.28
53,15/07/2014,23,1405477856,12155649.0,125.81
