105,12/07/2014,18,1405198844,11295687.0,35.53
105,12/07/2014,18,1405200639,11011933.0,29.41
105,12/07/2014,19,1405202440,11011916.0,28.38
105,12/07/2014,19,1405204240,11237539.0,26.6
105,12/07/2014,20,1405206040,7294479.0,34.17
105,12/07/2014,20,1405207842,10473339.0,24.82
105,12/07/2014,21,1405209642,10735350.0,34.37
105,12/07/2014,21,1405211440,11310760.0,30.16
105,12/07/2014,22,1405213242,11294778.0,28.13
105,12/07/2014,22,1405215042,11307382.0,30.07
105,12/07/2014,23,1405216843,11096513.0,29.87
105,13/07/2014,00,1405220443,11296721.0,31.52
105,13/07/2014,00,1405222245,11092681.0,38.97
105,13/07/2014,01,1405224039,11286232.0,43.82
105,13/07/2014,01,1405225843,11011346.0,27.95
105,13/07/2014,02,1405227641,11223021.0,27.47
105,13/07/2014,02,1405229441,11287117.0,27.1
105,13/07/2014,03,1405231243,11294385.0,36.73
105,13/07/2014,03,1405233039,11287923.0,30.99
105,13/07/2014,04,1405234840,11289281.0,25.75
105,13/07/2014,04,1405236640,11276214.0,25.92
105,13/07/2014,05,1405238439,10994757.0,26.45
105,13/07/2014,05,1405240239,11290244.0,24.4
105,13/07/2014,06,1405242043,11283223.0,26.0
105,13/07/2014,06,1405243843,11291065.0,22.6
105,13/07/2014,07,1405245640,11145272.0,30.82
105,13/07/2014,07,1405247441,11293065.0,25.84
105,13/07/2014,08,1405249242,11296566.0,27.58
105,13/07/2014,08,1405251041,11262407.0,28.33
105,13/07/2014,09,1405252842,11034806.0,22.23
105,13/07/2014,09,1405254641,11120171.0,25.12
105,13/07/2014,10,1405256440,11242681.0,25.48
105,13/07/2014,10,1405258244,11233306.0,26.16
105,13/07/2014,11,1405260042,11293159.0,25.88
105,13/07/2014,11,1405261844,11292940.0,26.08
105,13/07/2014,12,1405263642,11297312.0,25.12
105,13/07/2014,12,1405265442,11300763.0,28.7
105,13/07/2014,13,1405267242,11194088.0,27.04
105,13/07/2014,13,1405269041,11276089.0,27.09
105,13/07/2014,14,1405270841,11288233.0,27.44
105,13/07/2014,14,1405272641,11237589.0,26.34
105,13/07/2014,15,1405274438,11279106.0,35.84
105,13/07/2014,15,1405276241,11298262.0,27.85
105,13/07/2014,16,1405278039,11292841.0,29.32
105,13/07/2014,16,1405279841,11295206.0,25.05
105,13/07/2014,17,1405281642,11295060.0,24.71
105,13/07/2014,17,1405283440,11289574.0,24.58
105,13/07/2014,18,1405285240,11291869.0,25.26
105,13/07/2014,18,1405287042,10974755.0,28.13
105,13/07/2014,19,1405288840,11297502.0,28.08
105,13/07/2014,19,1405290642,11066537.0,27.55
105,13/07/2014,20,1405292444,10076307.0,28.16
105,13/07/2014,20,1405294241,11209752.0,31.02
105,13/07/2014,21,1405296040,10861667.0,34.99
105,13/07/2014,21,1405297842,10702377.0,31.32
105,13/07/2014,22,1405299645,11027319.0,28.57
105,13/07/2014,22,1405301444,7090593.0,25.34
105,13/07/2014,23,1405303248,11188468.0,28.54
105,14/07/2014,00,1405306840,11130878.0,26.92
105,14/07/2014,00,1405308646,11262814.0,25.29
105,14/07/2014,01,1405310442,11295314.0,24.55
105,14/07/2014,01,1405312239,11281868.0,25.6
105,14/07/2014,02,1405314042,11287343.0,26.48
105,14/07/2014,02,1405315841,11296426.0,27.55
105,14/07/2014,03,1405317639,11294385.0,27.28
105,14/07/2014,03,1405319438,11205818.0,26.47
105,14/07/2014,04,1405321240,9206904.0,26.21
105,14/07/2014,04,1405323042,11286920.0,24.69
105,14/07/2014,05,1405324840,11287341.0,28.13
105,14/07/2014,05,1405326638,11308998.0,27.84
105,14/07/2014,06,1405328442,11289330.0,28.17
105,14/07/2014,06,1405330243,10927089.0,27.04
105,14/07/2014,07,1405332042,11292924.0,25.31
105,14/07/2014,07,1405333838,11091889.0,26.91
105,14/07/2014,08,1405335640,11068210.0,28.47
105,14/07/2014,08,1405337442,11300110.0,26.27
105,14/07/2014,09,1405339243,11228082.0,27.67
105,14/07/2014,09,1405341039,11297517.0,33.63
105,14/07/2014,10,1405342839,11176249.0,26.73
105,14/07/2014,10,1405344641,11226911.0,46.27
105,14/07/2014,11,1405346438,11300554.0,37.67
105,14/07/2014,11,1405348240,10988084.0,33.28
105,14/07/2014,12,1405350040,11276447.0,34.05
105,14/07/2014,12,1405351839,11247098.0,29.94
105,14/07/2014,13,1405353637,11291295.0,29.75
105,14/07/2014,13,1405355440,11190654.0,34.19
105,14/07/2014,14,1405357243,9902908.0,32.63
105,14/07/2014,14,1405359042,11203834.0,35.09
105,14/07/2014,15,1405360841,11166319.0,35.35
105,14/07/2014,15,1405362644,11045220.0,31.72
105,14/07/2014,16,1405364440,11293668.0,26.03
105,14/07/2014,16,1405366241,11242484.0,28.12
105,14/07/2014,17,1405368040,8841063.0,36.55
105,14/07/2014,17,1405369840,10925353.0,27.92
105,14/07/2014,18,1405371641,11300024.0,32.99
105,14/07/2014,18,1405373439,11284316.0,25.69
105,14/07/2014,19,1405375240,11285653.0,37.42
105,14/07/2014,19,1405377039,11290642.0,26.73
105,14/07/2014,20,1405378842,11296686.0,37.51
105,14/07/2014,20,1405380639,11305166.0,30.51
105,14/07/2014,21,1405382437,11196042.0,25.15
105,14/07/2014,21,1405384238,11111775.0,27.57
105,14/07/2014,22,1405386038,10113212.0,27.45
105,14/07/2014,22,1405387837,10086861.0,28.57
105,14/07/2014,23,1405389640,11225037.0,27.83
105,15/07/2014,00,1405393241,11301602.0,23.95
105,15/07/2014,00,1405395045,11283202.0,28.62
105,15/07/2014,01,1405396839,11269025.0,26.58
105,15/07/2014,01,1405398641,11284576.0,26.14
105,15/07/2014,02,1405400441,11290436.0,28.53
105,15/07/2014,02,1405402240,10400803.0,25.8
105,15/07/2014,03,1405404041,10598399.0,29.01
105,15/07/2014,03,1405405839,10792229.0,25.18
105,15/07/2014,04,1405407638,11290823.0,30.55
105,15/07/2014,04,1405409441,9656018.0,21.91
105,15/07/2014,05,1405411239,11288476.0,22.65
105,15/07/2014,05,1405413043,11292363.0,27.46
105,15/07/2014,06,1405414840,11291416.0,26.74
105,15/07/2014,06,1405416638,11289266.0,28.78
105,15/07/2014,07,1405418442,11299706.0,27.05
105,15/07/2014,07,1405420239,10984724.0,23.98
105,15/07/2014,08,1405422040,11286530.0,27.29
105,15/07/2014,08,1405423837,11293299.0,25.54
105,15/07/2014,09,1405425640,11200630.0,25.71
105,15/07/2014,09,1405427439,11292288.0,26.71
105,15/07/2014,10,1405429241,11282786.0,31.71
105,15/07/2014,10,1405431043,11290917.0,38.5
105,15/07/2014,11,1405432840,11288158.0,34.67
105,15/07/2014,11,1405434638,11305219.0,35.0
105,15/07/2014,12,1405436439,10977616.0,30.12
105,15/07/2014,12,1405438236,8180627.5,30.51
105,15/07/2014,13,1405440038,11130938.0,34.84
105,15/07/2014,13,1405441843,11153972.0,34.82
105,15/07/2014,14,1405443641,11266618.0,40.9
105,15/07/2014,14,1405445439,11260303.0,32.72
105,15/07/2014,15,1405447240,11111438.0,36.31
105,15/07/2014,15,1405449038,11176318.0,37.65
105,15/07/2014,16,1405450839,11187659.0,27.9
105,15/07/2014,16,1405452639,11008117.0,38.36
105,15/07/2014,17,1405454438,11272305.0,50.06
105,15/07/2014,17,1405456239,11269919.0,26.27
105,15/07/2014,18,1405458039,11059785.0,49.24
105,15/07/2014,18,1405459841,11061414.0,41.74
105,15/07/2014,19,1405461638,10948624.0,35.0
105,15/07/2014,19,1405463437,11292274.0,26.57
105,15/07/2014,20,1405465242,11199465.0,28.81
105,15/07/2014,20,1405467040,11096420.0,27.68
105,15/07/2014,21,1405468840,11272822.0,28.32
105,15/07/2014,21,1405470639,10093956.0,32.62
105,15/07/2014,22,1405472439,10640824.0,26.49
105,15/07/2014,22,1405474241,10502927.0,29.63
105,15/07/2014,23,1405476042,10969018.0,27.14
